Time,T,TB4,Q
2020-07-26 15:30:00,294.54999999999995,289.95,508.33333333333337
2020-07-26 15:45:00,294.59999999999997,289.95,502.7777777777778
2020-07-26 16:00:00,294.65,289.95,497.22222222222223
2020-07-26 16:15:00,294.47499999999997,289.95,479.1666666666667
2020-07-26 16:30:00,294.29999999999995,289.95,461.1111111111112
2020-07-26 16:45:00,294.125,289.95,443.05555555555554
2020-07-26 17:00:00,293.95,289.95,425.00000000000006
2020-07-26 17:15:00,293.875,289.95,382.6388888888889
2020-07-26 17:30:00,293.79999999999995,289.95,340.2777777777778
2020-07-26 17:45:00,293.72499999999997,289.95,297.9166666666667
2020-07-26 18:00:00,293.65,289.95,255.5555555555556
2020-07-26 18:15:00,293.34999999999997,289.95,215.27777777777777
2020-07-26 18:30:00,293.04999999999995,289.95,175.00000000000003
2020-07-26 18:45:00,292.75,289.95,134.72222222222223
2020-07-26 19:00:00,292.45,289.95,94.44444444444444
2020-07-26 19:15:00,292.15,289.95,72.91666666666667
2020-07-26 19:30:00,291.84999999999997,289.95,51.38888888888889
2020-07-26 19:45:00,291.54999999999995,289.95,29.861111111111114
2020-07-26 20:00:00,291.25,289.95,8.333333333333334
2020-07-26 20:15:00,291.025,289.95,6.25
2020-07-26 20:30:00,290.79999999999995,289.95,4.166666666666667
2020-07-26 20:45:00,290.575,289.95,2.083333333333334
2020-07-26 21:00:00,290.34999999999997,289.95,0.0
2020-07-26 21:15:00,290.17499999999995,289.95,0.0
2020-07-26 21:30:00,290.0,289.95,0.0
2020-07-26 21:45:00,289.825,289.95,0.0
2020-07-26 22:00:00,289.65,289.95,0.0
2020-07-26 22:15:00,289.4,289.95,0.0
2020-07-26 22:30:00,289.15,289.95,0.0
2020-07-26 22:45:00,288.9,289.95,0.0
2020-07-26 23:00:00,288.65,289.95,0.0
2020-07-26 23:15:00,289.34999999999997,289.95,0.0
2020-07-26 23:30:00,290.04999999999995,289.95,0.0
2020-07-26 23:45:00,290.75,289.95,0.0
2020-07-27 00:00:00,291.45,289.95,0.0
2020-07-27 00:15:00,290.325,289.95416666666665,0.0
2020-07-27 00:30:00,289.2,289.9583333333333,0.0
2020-07-27 00:45:00,288.075,289.9625,0.0
2020-07-27 01:00:00,286.95,289.96666666666664,0.0
2020-07-27 01:15:00,287.0,289.9708333333333,0.0
2020-07-27 01:30:00,287.04999999999995,289.97499999999997,0.0
2020-07-27 01:45:00,287.09999999999997,289.97916666666663,0.0
2020-07-27 02:00:00,287.15,289.9833333333333,0.0
2020-07-27 02:15:00,287.29999999999995,289.98749999999995,0.0
2020-07-27 02:30:00,287.45,289.9916666666666,0.0
2020-07-27 02:45:00,287.59999999999997,289.9958333333333,0.0
2020-07-27 03:00:00,287.75,290.0,0.0
2020-07-27 03:15:00,287.9,290.00416666666666,0.0
2020-07-27 03:30:00,288.04999999999995,290.0083333333333,0.0
2020-07-27 03:45:00,288.2,290.0125,0.0
2020-07-27 04:00:00,288.34999999999997,290.01666666666665,0.0
2020-07-27 04:15:00,288.375,290.0208333333333,2.7777777777777777
2020-07-27 04:30:00,288.4,290.025,5.555555555555555
2020-07-27 04:45:00,288.42499999999995,290.02916666666664,8.333333333333332
2020-07-27 05:00:00,288.45,290.0333333333333,11.11111111111111
2020-07-27 05:15:00,288.65,290.03749999999997,22.22222222222222
2020-07-27 05:30:00,288.84999999999997,290.04166666666663,33.33333333333333
2020-07-27 05:45:00,289.04999999999995,290.0458333333333,44.44444444444444
2020-07-27 06:00:00,289.25,290.04999999999995,55.55555555555556
2020-07-27 06:15:00,289.4,290.04999999999995,59.72222222222223
2020-07-27 06:30:00,289.54999999999995,290.04999999999995,63.888888888888886
2020-07-27 06:45:00,289.7,290.04999999999995,68.05555555555556
2020-07-27 07:00:00,289.84999999999997,290.04999999999995,72.22222222222221
2020-07-27 07:15:00,289.92499999999995,290.04999999999995,87.50000000000001
2020-07-27 07:30:00,290.0,290.04999999999995,102.7777777777778
2020-07-27 07:45:00,290.075,290.04999999999995,118.05555555555556
2020-07-27 08:00:00,290.15,290.04999999999995,133.33333333333334
2020-07-27 08:15:00,290.4,290.04999999999995,144.44444444444446
2020-07-27 08:30:00,290.65,290.04999999999995,155.55555555555554
2020-07-27 08:45:00,290.9,290.04999999999995,166.66666666666666
2020-07-27 09:00:00,291.15,290.04999999999995,177.77777777777777
2020-07-27 09:15:00,291.525,290.04999999999995,215.27777777777777
2020-07-27 09:30:00,291.9,290.04999999999995,252.7777777777778
2020-07-27 09:45:00,292.275,290.04999999999995,290.2777777777778
2020-07-27 10:00:00,292.65,290.04999999999995,327.7777777777778
2020-07-27 10:15:00,292.54999999999995,290.04999999999995,320.1388888888889
2020-07-27 10:30:00,292.45,290.04999999999995,312.5
2020-07-27 10:45:00,292.34999999999997,290.04999999999995,304.86111111111114
2020-07-27 11:00:00,292.25,290.04999999999995,297.22222222222223
2020-07-27 11:15:00,292.04999999999995,290.04999999999995,267.36111111111114
2020-07-27 11:30:00,291.84999999999997,290.04999999999995,237.5
2020-07-27 11:45:00,291.65,290.04999999999995,207.63888888888889
2020-07-27 12:00:00,291.45,290.04999999999995,177.77777777777777
2020-07-27 12:15:00,292.04999999999995,290.0458333333333,211.11111111111111
2020-07-27 12:30:00,292.65,290.04166666666663,244.44444444444443
2020-07-27 12:45:00,293.25,290.03749999999997,277.77777777777777
2020-07-27 13:00:00,293.84999999999997,290.0333333333333,311.1111111111111
2020-07-27 13:15:00,293.97499999999997,290.02916666666664,314.5833333333333
2020-07-27 13:30:00,294.09999999999997,290.025,318.0555555555556
2020-07-27 13:45:00,294.22499999999997,290.0208333333333,321.5277777777778
2020-07-27 14:00:00,294.34999999999997,290.01666666666665,325.0
2020-07-27 14:15:00,294.4,290.0125,323.6111111111111
2020-07-27 14:30:00,294.45,290.0083333333333,322.22222222222223
2020-07-27 14:45:00,294.5,290.00416666666666,320.8333333333333
2020-07-27 15:00:00,294.54999999999995,290.0,319.4444444444444
2020-07-27 15:15:00,294.95,289.9958333333333,302.77777777777777
2020-07-27 15:30:00,295.34999999999997,289.9916666666666,286.1111111111111
2020-07-27 15:45:00,295.75,289.98749999999995,269.44444444444446
2020-07-27 16:00:00,296.15,289.9833333333333,252.77777777777777
2020-07-27 16:15:00,296.34999999999997,289.97916666666663,271.52777777777777
2020-07-27 16:30:00,296.54999999999995,289.97499999999997,290.27777777777777
2020-07-27 16:45:00,296.75,289.9708333333333,309.02777777777777
2020-07-27 17:00:00,296.95,289.96666666666664,327.7777777777778
2020-07-27 17:15:00,296.525,289.9625,286.80555555555554
2020-07-27 17:30:00,296.09999999999997,289.9583333333333,245.83333333333331
2020-07-27 17:45:00,295.67499999999995,289.95416666666665,204.86111111111117
2020-07-27 18:00:00,295.25,289.95,163.8888888888889
2020-07-27 18:15:00,294.72499999999997,289.95416666666665,132.6388888888889
2020-07-27 18:30:00,294.2,289.9583333333333,101.3888888888889
2020-07-27 18:45:00,293.67499999999995,289.9625,70.13888888888889
2020-07-27 19:00:00,293.15,289.96666666666664,38.888888888888886
2020-07-27 19:15:00,292.75,289.9708333333333,29.861111111111114
2020-07-27 19:30:00,292.34999999999997,289.97499999999997,20.83333333333333
2020-07-27 19:45:00,291.95,289.97916666666663,11.805555555555554
2020-07-27 20:00:00,291.54999999999995,289.9833333333333,2.7777777777777777
2020-07-27 20:15:00,291.42499999999995,289.98749999999995,2.083333333333333
2020-07-27 20:30:00,291.29999999999995,289.9916666666666,1.3888888888888888
2020-07-27 20:45:00,291.17499999999995,289.9958333333333,0.6944444444444445
2020-07-27 21:00:00,291.04999999999995,290.0,0.0
2020-07-27 21:15:00,291.42499999999995,290.00416666666666,0.0
2020-07-27 21:30:00,291.79999999999995,290.0083333333333,0.0
2020-07-27 21:45:00,292.17499999999995,290.0125,0.0
2020-07-27 22:00:00,292.54999999999995,290.01666666666665,0.0
2020-07-27 22:15:00,292.375,290.0208333333333,0.0
2020-07-27 22:30:00,292.2,290.025,0.0
2020-07-27 22:45:00,292.025,290.02916666666664,0.0
2020-07-27 23:00:00,291.84999999999997,290.0333333333333,0.0
2020-07-27 23:15:00,291.22499999999997,290.03749999999997,0.0
2020-07-27 23:30:00,290.59999999999997,290.04166666666663,0.0
2020-07-27 23:45:00,289.97499999999997,290.0458333333333,0.0
2020-07-28 00:00:00,289.34999999999997,290.04999999999995,0.0
2020-07-28 00:15:00,289.84999999999997,290.04999999999995,0.0
2020-07-28 00:30:00,290.34999999999997,290.04999999999995,0.0
2020-07-28 00:45:00,290.84999999999997,290.04999999999995,0.0
2020-07-28 01:00:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 01:15:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 01:30:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 01:45:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 02:00:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 02:15:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 02:30:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 02:45:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 03:00:00,291.34999999999997,290.04999999999995,0.0
2020-07-28 03:15:00,290.92499999999995,290.04999999999995,0.0
2020-07-28 03:30:00,290.5,290.04999999999995,0.0
2020-07-28 03:45:00,290.075,290.04999999999995,0.0
2020-07-28 04:00:00,289.65,290.04999999999995,0.0
2020-07-28 04:15:00,289.67499999999995,290.04999999999995,4.861111111111111
2020-07-28 04:30:00,289.7,290.04999999999995,9.72222222222222
2020-07-28 04:45:00,289.72499999999997,290.04999999999995,14.583333333333332
2020-07-28 05:00:00,289.75,290.04999999999995,19.444444444444443
2020-07-28 05:15:00,289.72499999999997,290.04999999999995,40.27777777777778
2020-07-28 05:30:00,289.7,290.04999999999995,61.11111111111111
2020-07-28 05:45:00,289.67499999999995,290.04999999999995,81.94444444444446
2020-07-28 06:00:00,289.65,290.04999999999995,102.7777777777778
2020-07-28 06:15:00,289.97499999999997,290.0458333333333,145.13888888888889
2020-07-28 06:30:00,290.29999999999995,290.04166666666663,187.5
2020-07-28 06:45:00,290.625,290.03749999999997,229.8611111111111
2020-07-28 07:00:00,290.95,290.0333333333333,272.22222222222223
2020-07-28 07:15:00,291.075,290.02916666666664,322.91666666666663
2020-07-28 07:30:00,291.2,290.025,373.6111111111111
2020-07-28 07:45:00,291.325,290.0208333333333,424.30555555555554
2020-07-28 08:00:00,291.45,290.01666666666665,475.0
2020-07-28 08:15:00,291.7,290.0125,459.7222222222222
2020-07-28 08:30:00,291.95,290.0083333333333,444.44444444444446
2020-07-28 08:45:00,292.2,290.00416666666666,429.16666666666674
2020-07-28 09:00:00,292.45,290.0,413.8888888888889
2020-07-28 09:15:00,292.625,289.9958333333333,496.5277777777778
2020-07-28 09:30:00,292.79999999999995,289.9916666666666,579.1666666666666
2020-07-28 09:45:00,292.97499999999997,289.98749999999995,661.8055555555554
2020-07-28 10:00:00,293.15,289.9833333333333,744.4444444444443
2020-07-28 10:15:00,292.825,289.97916666666663,622.9166666666666
2020-07-28 10:30:00,292.5,289.97499999999997,501.38888888888886
2020-07-28 10:45:00,292.17499999999995,289.9708333333333,379.8611111111111
2020-07-28 11:00:00,291.84999999999997,289.96666666666664,258.3333333333333
2020-07-28 11:15:00,292.075,289.9625,291.6666666666667
2020-07-28 11:30:00,292.29999999999995,289.9583333333333,325.0
2020-07-28 11:45:00,292.525,289.95416666666665,358.33333333333337
2020-07-28 12:00:00,292.75,289.95,391.6666666666667
2020-07-28 12:15:00,292.75,289.95,495.8333333333333
2020-07-28 12:30:00,292.75,289.95,600.0
2020-07-28 12:45:00,292.75,289.95,704.1666666666665
2020-07-28 13:00:00,292.75,289.95,808.3333333333333
2020-07-28 13:15:00,292.575,289.95,769.4444444444445
2020-07-28 13:30:00,292.4,289.95,730.5555555555555
2020-07-28 13:45:00,292.22499999999997,289.95,691.6666666666666
2020-07-28 14:00:00,292.04999999999995,289.95,652.7777777777778
2020-07-28 14:15:00,291.825,289.95,571.5277777777778
2020-07-28 14:30:00,291.59999999999997,289.95,490.2777777777778
2020-07-28 14:45:00,291.375,289.95,409.0277777777778
2020-07-28 15:00:00,291.15,289.95,327.7777777777778
2020-07-28 15:15:00,291.34999999999997,289.95,337.5
2020-07-28 15:30:00,291.54999999999995,289.95,347.22222222222223
2020-07-28 15:45:00,291.75,289.95,356.94444444444446
2020-07-28 16:00:00,291.95,289.95,366.6666666666667
2020-07-28 16:15:00,291.84999999999997,289.95,309.02777777777777
2020-07-28 16:30:00,291.75,289.95,251.38888888888889
2020-07-28 16:45:00,291.65,289.95,193.75
2020-07-28 17:00:00,291.54999999999995,289.95,136.11111111111111
2020-07-28 17:15:00,291.5,289.95,135.41666666666666
2020-07-28 17:30:00,291.45,289.95,134.72222222222223
2020-07-28 17:45:00,291.4,289.95,134.02777777777777
2020-07-28 18:00:00,291.34999999999997,289.95,133.33333333333334
2020-07-28 18:15:00,291.22499999999997,289.95,120.1388888888889
2020-07-28 18:30:00,291.09999999999997,289.95,106.94444444444444
2020-07-28 18:45:00,290.97499999999997,289.95,93.75
2020-07-28 19:00:00,290.84999999999997,289.95,80.55555555555556
2020-07-28 19:15:00,290.59999999999997,289.95,61.11111111111111
2020-07-28 19:30:00,290.34999999999997,289.95,41.66666666666666
2020-07-28 19:45:00,290.09999999999997,289.95,22.222222222222225
2020-07-28 20:00:00,289.84999999999997,289.95,2.7777777777777777
2020-07-28 20:15:00,289.95,289.95,2.083333333333333
2020-07-28 20:30:00,290.04999999999995,289.95,1.3888888888888888
2020-07-28 20:45:00,290.15,289.95,0.6944444444444445
2020-07-28 21:00:00,290.25,289.95,0.0
2020-07-28 21:15:00,290.125,289.95,0.0
2020-07-28 21:30:00,290.0,289.95,0.0
2020-07-28 21:45:00,289.875,289.95,0.0
2020-07-28 22:00:00,289.75,289.95,0.0
2020-07-28 22:15:00,289.59999999999997,289.95,0.0
2020-07-28 22:30:00,289.45,289.95,0.0
2020-07-28 22:45:00,289.29999999999995,289.95,0.0
2020-07-28 23:00:00,289.15,289.95,0.0
2020-07-28 23:15:00,287.825,289.95,0.0
2020-07-28 23:30:00,286.5,289.95,0.0
2020-07-28 23:45:00,285.17499999999995,289.95,0.0
2020-07-29 00:00:00,283.84999999999997,289.95,0.0
2020-07-29 00:15:00,285.15,289.95416666666665,0.0
2020-07-29 00:30:00,286.45,289.9583333333333,0.0
2020-07-29 00:45:00,287.75,289.9625,0.0
2020-07-29 01:00:00,289.04999999999995,289.96666666666664,0.0
2020-07-29 01:15:00,288.875,289.9708333333333,0.0
2020-07-29 01:30:00,288.7,289.97499999999997,0.0
2020-07-29 01:45:00,288.525,289.97916666666663,0.0
2020-07-29 02:00:00,288.34999999999997,289.9833333333333,0.0
2020-07-29 02:15:00,288.09999999999997,289.98749999999995,0.0
2020-07-29 02:30:00,287.84999999999997,289.9916666666666,0.0
2020-07-29 02:45:00,287.59999999999997,289.9958333333333,0.0
2020-07-29 03:00:00,287.34999999999997,290.0,0.0
2020-07-29 03:15:00,286.92499999999995,290.00416666666666,0.0
2020-07-29 03:30:00,286.5,290.0083333333333,0.0
2020-07-29 03:45:00,286.075,290.0125,0.0
2020-07-29 04:00:00,285.65,290.01666666666665,0.0
2020-07-29 04:15:00,285.97499999999997,290.0208333333333,6.944444444444445
2020-07-29 04:30:00,286.29999999999995,290.025,13.88888888888889
2020-07-29 04:45:00,286.625,290.02916666666664,20.83333333333333
2020-07-29 05:00:00,286.95,290.0333333333333,27.77777777777778
2020-07-29 05:15:00,287.375,290.03749999999997,59.72222222222223
2020-07-29 05:30:00,287.79999999999995,290.04166666666663,91.66666666666669
2020-07-29 05:45:00,288.22499999999997,290.0458333333333,123.61111111111111
2020-07-29 06:00:00,288.65,290.04999999999995,155.55555555555554
2020-07-29 06:15:00,288.95,290.0458333333333,195.13888888888889
2020-07-29 06:30:00,289.25,290.04166666666663,234.7222222222222
2020-07-29 06:45:00,289.54999999999995,290.03749999999997,274.30555555555554
2020-07-29 07:00:00,289.84999999999997,290.0333333333333,313.8888888888889
2020-07-29 07:15:00,289.95,290.02916666666664,305.5555555555556
2020-07-29 07:30:00,290.04999999999995,290.025,297.22222222222223
2020-07-29 07:45:00,290.15,290.0208333333333,288.88888888888886
2020-07-29 08:00:00,290.25,290.01666666666665,280.55555555555554
2020-07-29 08:15:00,290.45,290.0125,310.4166666666667
2020-07-29 08:30:00,290.65,290.0083333333333,340.2777777777778
2020-07-29 08:45:00,290.84999999999997,290.00416666666666,370.13888888888886
2020-07-29 09:00:00,291.04999999999995,290.0,400.0
2020-07-29 09:15:00,291.04999999999995,289.9958333333333,390.97222222222223
2020-07-29 09:30:00,291.04999999999995,289.9916666666666,381.94444444444446
2020-07-29 09:45:00,291.04999999999995,289.98749999999995,372.9166666666667
2020-07-29 10:00:00,291.04999999999995,289.9833333333333,363.88888888888886
2020-07-29 10:15:00,291.22499999999997,289.97916666666663,394.4444444444444
2020-07-29 10:30:00,291.4,289.97499999999997,425.0
2020-07-29 10:45:00,291.575,289.9708333333333,455.5555555555556
2020-07-29 11:00:00,291.75,289.96666666666664,486.1111111111112
2020-07-29 11:15:00,291.775,289.9625,514.5833333333334
2020-07-29 11:30:00,291.79999999999995,289.9583333333333,543.0555555555555
2020-07-29 11:45:00,291.825,289.95416666666665,571.5277777777777
2020-07-29 12:00:00,291.84999999999997,289.95,600.0
2020-07-29 12:15:00,292.025,289.95,579.1666666666666
2020-07-29 12:30:00,292.2,289.95,558.3333333333334
2020-07-29 12:45:00,292.375,289.95,537.5
2020-07-29 13:00:00,292.54999999999995,289.95,516.6666666666666
2020-07-29 13:15:00,292.42499999999995,289.95,497.9166666666666
2020-07-29 13:30:00,292.29999999999995,289.95,479.1666666666666
2020-07-29 13:45:00,292.17499999999995,289.95,460.4166666666667
2020-07-29 14:00:00,292.04999999999995,289.95,441.6666666666667
2020-07-29 14:15:00,292.2,289.95,455.5555555555556
2020-07-29 14:30:00,292.34999999999997,289.95,469.4444444444444
2020-07-29 14:45:00,292.5,289.95,483.3333333333333
2020-07-29 15:00:00,292.65,289.95,497.22222222222223
2020-07-29 15:15:00,292.42499999999995,289.95,455.5555555555556
2020-07-29 15:30:00,292.2,289.95,413.8888888888889
2020-07-29 15:45:00,291.97499999999997,289.95,372.2222222222222
2020-07-29 16:00:00,291.75,289.95,330.55555555555554
2020-07-29 16:15:00,291.67499999999995,289.95,315.27777777777777
2020-07-29 16:30:00,291.59999999999997,289.95,300.0
2020-07-29 16:45:00,291.525,289.95,284.72222222222223
2020-07-29 17:00:00,291.45,289.95,269.44444444444446
2020-07-29 17:15:00,291.47499999999997,289.95,263.19444444444446
2020-07-29 17:30:00,291.5,289.95,256.94444444444446
2020-07-29 17:45:00,291.525,289.95,250.69444444444449
2020-07-29 18:00:00,291.54999999999995,289.95,244.44444444444449
2020-07-29 18:15:00,291.2,289.95,208.33333333333331
2020-07-29 18:30:00,290.84999999999997,289.95,172.22222222222223
2020-07-29 18:45:00,290.5,289.95,136.11111111111111
2020-07-29 19:00:00,290.15,289.95,100.0
2020-07-29 19:15:00,289.7,289.95,75.69444444444444
2020-07-29 19:30:00,289.25,289.95,51.38888888888889
2020-07-29 19:45:00,288.79999999999995,289.95,27.083333333333336
2020-07-29 20:00:00,288.34999999999997,289.95,2.7777777777777777
2020-07-29 20:15:00,288.04999999999995,289.95,2.083333333333333
2020-07-29 20:30:00,287.75,289.95,1.3888888888888888
2020-07-29 20:45:00,287.45,289.95,0.6944444444444445
2020-07-29 21:00:00,287.15,289.95,0.0
2020-07-29 21:15:00,286.875,289.95,0.0
2020-07-29 21:30:00,286.59999999999997,289.95,0.0
